timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-18T16:31:50.045359,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:50.045516,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:51.939609,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:31:51.944712,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:51.947046,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:51.947219,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:53.945672,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:53.946965,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:53.947134,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:53.947386,3,0.0,0,0,0,4075.2,48.46
2026-07-18T16:31:55.961411,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:31:55.961584,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:55.961700,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:55.961802,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:59.749987,2,0.0,0,0,0,31.4,48.46
2026-07-18T16:31:59.751555,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:59.753206,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:31:59.942534,4,0.0,0,0,0,37.0,48.46
2026-07-18T16:32:00.123116,4,0.0,0,0,0,16.7,48.46
2026-07-18T16:32:00.128129,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:00.135526,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:00.138903,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:02.110567,3,0.0,0,0,0,2.0,48.46
2026-07-18T16:32:02.119364,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:02.132978,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:02.136278,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:04.114984,3,0.0,0,0,0,2.0,48.46
2026-07-18T16:32:04.117584,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:04.120423,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:04.129104,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:06.129819,1,0.0,0,0,0,1.0,48.46
2026-07-18T16:32:06.134861,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:06.178065,3,0.0,0,0,0,42.5,48.46
2026-07-18T16:32:06.183857,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:08.108267,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:32:08.112437,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:08.149819,2,0.0,0,0,0,26.4,48.46
2026-07-18T16:32:08.150375,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:10.065279,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:10.096962,2,0.0,0,0,0,52.6,48.46
2026-07-18T16:32:10.098068,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:10.098337,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:12.060954,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:12.084196,3,0.0,0,0,0,43.1,48.46
2026-07-18T16:32:12.091047,1,0.0,0,0,0,305.5,48.46
2026-07-18T16:32:12.093004,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:14.089525,3,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:14.093079,2,0.0,0,0,0,267.0,48.46
2026-07-18T16:32:14.093930,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:14.096141,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:16.059358,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:16.075563,2,0.0,0,0,0,142.5,48.46
2026-07-18T16:32:16.076307,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:16.076675,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:18.072929,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:18.077101,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:18.077475,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:18.077660,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:20.080138,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:20.080459,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:20.082572,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:20.087003,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:22.087735,3,0.0,0,0,0,1.0,48.46
2026-07-18T16:32:22.090969,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:22.094086,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:22.094700,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:24.089100,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:24.090236,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:24.091334,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:24.092480,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:26.083797,1,0.0,0,0,0,2.5,48.46
2026-07-18T16:32:26.084287,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:26.088529,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:26.089053,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:28.080079,1,0.0,0,0,0,1.0,48.46
2026-07-18T16:32:28.080940,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:28.084017,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:28.084681,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:30.334783,3,0.0,0,0,0,1.3,48.46
2026-07-18T16:32:30.382121,2,0.0,0,0,0,21.1,48.46
2026-07-18T16:32:30.669961,4,0.0,0,0,0,3.7,48.46
2026-07-18T16:32:30.670388,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:32.100722,4,0.0,0,0,0,0.7,48.46
2026-07-18T16:32:32.103827,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:32.104083,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:32.104230,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:34.101456,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:34.106267,1,0.0,0,0,0,208.9,48.46
2026-07-18T16:32:34.107322,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:34.108016,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:36.106949,1,0.0,0,0,0,1.0,48.46
2026-07-18T16:32:36.107520,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:36.111937,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:36.113242,3,0.0,0,0,0,969.2,48.46
2026-07-18T16:32:38.105886,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:38.106969,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:38.107099,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:38.107173,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:40.110985,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:40.117767,2,0.0,0,0,0,129.6,48.46
2026-07-18T16:32:40.119316,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:40.120439,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:42.111339,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:42.111457,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:42.111709,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:42.111820,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:44.113247,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:44.114320,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:44.114696,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:44.114861,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:46.122405,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:46.127281,1,0.0,0,0,0,212.1,48.46
2026-07-18T16:32:46.128879,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:46.129537,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:48.118865,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:48.120846,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:48.121071,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:48.121230,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:50.122223,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:50.123836,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:50.124076,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:50.124227,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:52.123413,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:52.125192,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:52.125329,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:52.125424,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:54.134297,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:32:54.137214,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:54.138021,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:54.138282,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:56.132535,1,0.0,0,0,0,1.0,48.46
2026-07-18T16:32:56.132920,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:56.133148,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:56.133338,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:58.136297,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:58.139915,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:58.140272,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:32:58.140916,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:00.173773,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:00.177191,1,0.0,0,0,0,268.8,48.46
2026-07-18T16:33:00.177999,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:00.178242,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:02.177480,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:02.181598,1,0.0,0,0,0,204.2,48.46
2026-07-18T16:33:02.182567,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:02.183391,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:04.181084,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:04.183244,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:04.184186,4,0.0,0,0,0,990.5,48.46
2026-07-18T16:33:04.186114,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:06.181338,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:06.183134,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:06.183337,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:06.183866,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:08.184308,2,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:08.184419,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:08.184719,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:08.184821,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:10.187021,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:10.192060,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:10.192728,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:10.193153,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:12.189452,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:12.192296,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:12.193359,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:12.194639,1,0.0,0,0,0,813.1,48.46
2026-07-18T16:33:14.194408,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:14.197778,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:14.198607,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:14.199051,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:16.197758,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:33:16.198024,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:16.198193,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:16.198977,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:18.197139,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:18.197851,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:18.198125,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:18.198212,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:20.201811,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:20.201987,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:20.202132,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:20.202289,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:22.202297,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:22.205086,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:22.205284,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:22.205398,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:24.209267,2,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:24.209976,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:24.210192,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:24.210352,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:26.211656,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:26.212007,1,0.0,0,0,0,598.7,48.46
2026-07-18T16:33:26.213698,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:26.213930,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:28.212709,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:28.216798,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:28.217206,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:28.217394,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:30.217282,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:30.218087,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:30.218823,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:30.220210,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:32.219868,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:32.226097,1,0.0,0,0,0,160.6,48.46
2026-07-18T16:33:32.227031,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:32.227938,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:34.221842,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:34.222074,4,0.0,0,0,0,1731.9,48.46
2026-07-18T16:33:34.222908,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:34.223068,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:36.225149,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:36.226088,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:36.229060,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:36.229881,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:38.229076,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:38.232133,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:38.232893,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:38.233368,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:40.231375,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:40.231937,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:40.232166,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:40.233368,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:42.232787,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:42.234019,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:42.236810,3,0.0,0,0,0,367.7,48.46
2026-07-18T16:33:42.237206,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:44.234854,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:44.236496,2,0.0,0,0,0,492.2,48.46
2026-07-18T16:33:44.236765,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:44.237365,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:46.238777,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:46.239201,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:46.239492,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:46.242933,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:48.245223,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:48.245893,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:48.246132,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:48.246307,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:50.242979,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:50.243170,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:50.243881,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:50.244867,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:52.248256,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:52.253045,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:52.254209,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:52.255139,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:54.249061,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:54.249518,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:54.250175,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:54.250302,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:56.250211,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:56.251393,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:56.251523,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:56.251617,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:58.256243,3,0.0,0,0,0,0.5,48.46
2026-07-18T16:33:58.256735,2,0.0,0,0,0,1736.1,48.46
2026-07-18T16:33:58.256882,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:33:58.256998,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:00.258947,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:00.259649,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:00.260004,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:00.260170,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:02.259985,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:02.260202,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:02.261222,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:02.261469,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:04.267801,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:04.271426,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:04.273571,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:04.274072,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:06.266732,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:06.272934,1,0.0,0,0,0,155.1,48.46
2026-07-18T16:34:06.273913,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:06.274754,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:08.279434,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:08.279919,2,0.0,0,0,0,2348.9,48.46
2026-07-18T16:34:08.280074,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:08.280179,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:10.277822,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:10.284713,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:10.286007,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:10.286993,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:12.280388,3,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:12.280825,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:12.280969,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:12.281089,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:14.297604,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:14.297968,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:14.298078,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:14.298188,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:16.293208,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:16.294068,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:16.294421,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:16.295048,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:18.293352,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:18.297166,1,0.0,0,0,0,244.6,48.46
2026-07-18T16:34:18.297460,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:18.298386,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:20.299577,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:20.305385,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:20.306399,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:20.307376,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:22.303993,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:22.304457,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:22.307909,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:22.309190,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:24.302597,4,0.0,0,0,0,1.0,48.46
2026-07-18T16:34:24.305093,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:24.305262,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:24.305361,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:26.306033,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:26.308148,2,0.0,0,0,0,285.9,48.46
2026-07-18T16:34:26.308689,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:26.308969,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:28.307445,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:28.308987,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:28.309186,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:28.309309,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:30.311262,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:30.317264,1,0.0,0,0,0,166.0,48.46
2026-07-18T16:34:30.318178,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:30.318411,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:32.314270,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:32.314645,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:32.316946,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:32.317857,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:34.318326,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:34.321417,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:34.322501,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:34.323293,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:36.321886,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:36.325120,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:36.326266,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:36.327250,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:38.323309,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:38.324760,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:38.325363,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:38.325654,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:40.325069,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:40.326383,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:40.326594,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:40.327297,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:42.330203,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:42.331100,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:42.331561,1,0.0,0,0,0,1076.8,48.46
2026-07-18T16:34:42.332446,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:44.332932,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:44.334913,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:44.335189,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:44.336880,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:46.336475,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:46.339526,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:46.340274,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:46.340587,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:48.336715,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:48.337220,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:48.337369,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:48.337570,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:50.338904,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:50.339120,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:50.339233,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:50.339334,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:52.345109,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:52.345990,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:52.347659,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:52.348070,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:54.346015,1,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:54.346781,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:54.348828,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:54.349061,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:56.346404,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:34:56.347955,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:56.348179,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:56.348299,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:58.348773,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:58.349676,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:58.349795,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:34:58.349879,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:00.352341,4,0.0,0,0,0,0.5,48.46
2026-07-18T16:35:00.352974,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:00.354864,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:00.355084,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:02.356407,4,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:02.358268,1,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:02.358461,3,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:02.358882,2,0.0,0,0,0,0.0,48.46
2026-07-18T16:35:04.359409,4,0.0,0,0,0,0.5,48.46
