timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-18T15:35:21.941953,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:21.942614,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:23.941039,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:35:23.942310,1,0.0,0,0,0,863.2,48.38
2026-07-18T15:35:23.942620,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:23.942784,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:25.943576,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:25.943819,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:25.944049,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:25.944148,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:27.946633,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:27.947510,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:27.947691,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:27.947810,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:29.947136,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:29.949653,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:29.950108,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:29.950379,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:31.949997,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:31.951874,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:31.952005,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:31.952079,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:33.953788,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:35:33.955571,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:33.956106,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:33.956414,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:35.955478,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:35.957592,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:35.957805,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:35.957894,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:37.959322,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:35:37.961814,1,0.0,0,0,0,371.5,48.38
2026-07-18T15:35:37.962318,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:37.962457,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:39.960907,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:39.961433,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:39.962462,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:39.962679,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:41.963063,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:41.965855,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:41.966555,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:41.966817,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:43.966859,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:35:43.968919,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:43.969255,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:43.969902,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:45.967666,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:45.969065,3,0.0,0,0,0,709.8,48.38
2026-07-18T15:35:45.969409,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:45.969536,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:47.971223,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:47.971400,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:47.971476,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:47.971546,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:49.973693,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:49.974657,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:49.974776,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:49.974847,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:51.975854,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:35:51.976852,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:51.977269,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:51.977405,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:53.979738,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:53.982077,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:53.982552,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:53.982979,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:55.981469,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:55.981594,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:55.981865,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:55.981938,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:57.983858,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:57.984950,2,0.0,0,0,0,1247.7,48.38
2026-07-18T15:35:57.985336,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:57.985457,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:59.988580,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:59.988759,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:59.988838,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:35:59.988908,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:01.991117,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:01.993207,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:01.993324,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:01.993394,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:03.993124,4,0.0,0,0,0,1.0,48.38
2026-07-18T15:36:03.993802,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:03.994092,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:03.995837,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:05.994816,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:05.995297,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:05.996349,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:05.996528,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:07.997785,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:07.999164,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:07.999655,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:07.999763,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:10.000646,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:10.002235,2,0.0,0,0,0,696.5,48.38
2026-07-18T15:36:10.002427,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:10.002531,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:12.001978,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:12.003466,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:12.003638,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:12.003786,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:14.005537,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:14.006562,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:14.006687,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:14.006756,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:16.008356,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:16.009251,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:16.009474,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:16.009631,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:18.009445,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:18.010791,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:18.011003,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:18.011562,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:20.016934,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:20.019098,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:20.019319,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:20.019398,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:22.017535,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:22.018797,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:22.019049,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:22.019203,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:24.021648,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:24.023801,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:24.024408,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:24.024763,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:26.023244,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:26.024376,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:26.024629,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:26.024782,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:28.026743,2,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:28.026922,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:28.026995,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:28.027061,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:30.027929,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:30.029535,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:30.029852,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:30.030057,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:32.030558,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:32.032922,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:32.033302,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:32.034248,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:34.033563,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:34.035672,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:34.036131,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:34.036762,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:36.037007,2,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:36.037534,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:36.037708,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:36.037795,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:38.039697,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:38.039804,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:38.039875,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:38.039942,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:40.043560,3,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:40.043789,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:40.043867,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:40.043938,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:42.045792,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:42.046815,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:42.047215,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:42.047721,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:44.048379,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:44.049458,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:44.049572,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:44.049641,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:46.050960,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:46.051427,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:46.051504,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:46.051975,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:48.052988,4,0.0,0,0,0,1.0,48.38
2026-07-18T15:36:48.055179,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:48.055545,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:48.055707,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:50.056185,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:50.056565,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:50.056660,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:50.056727,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:52.057568,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:52.057802,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:52.057882,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:52.058152,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:54.059659,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:36:54.060855,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:54.061428,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:54.061606,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:56.062567,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:56.064297,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:56.064461,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:56.064534,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:58.065100,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:58.066219,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:58.066333,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:36:58.066402,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:00.067513,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:00.068907,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:00.069026,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:00.069095,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:02.069996,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:02.071210,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:02.071886,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:02.072042,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:04.071739,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:04.073722,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:04.073929,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:04.074291,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:06.075698,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:06.077162,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:06.077354,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:06.077446,3,0.0,0,0,0,8288.0,48.38
2026-07-18T15:37:08.077203,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:08.078281,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:08.078463,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:08.078539,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:10.081301,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:10.083034,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:10.083744,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:10.084018,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:12.083770,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:12.083881,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:12.083950,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:12.084019,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:14.085676,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:14.087025,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:14.087563,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:14.087790,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:16.087567,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:16.089014,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:16.089327,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:16.089441,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:18.090413,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:18.091941,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:18.093154,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:18.093407,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:20.091816,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:20.092440,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:20.092800,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:20.092914,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:22.095287,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:22.095966,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:22.096068,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:22.096292,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:24.097757,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:24.098846,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:24.098964,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:24.099034,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:26.100933,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:26.101250,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:26.103307,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:26.103440,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:28.103044,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:28.103170,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:28.103239,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:28.103306,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:30.104077,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:30.105370,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:30.105545,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:30.106076,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:32.107572,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:32.107729,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:32.108170,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:32.108259,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:34.110100,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:34.111103,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:34.112250,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:34.112627,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:36.112732,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:36.114816,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:36.114941,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:36.115010,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:38.116934,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:38.117915,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:38.118066,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:38.118643,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:40.117564,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:40.118400,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:40.118599,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:40.118686,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:42.118560,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:37:42.120378,3,0.0,0,0,0,675.1,48.38
2026-07-18T15:37:42.120646,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:42.120770,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:44.121053,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:44.123394,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:44.123824,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:44.124161,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:46.123841,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:46.126981,1,0.0,0,0,0,295.1,48.38
2026-07-18T15:37:46.127094,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:46.127228,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:48.125513,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:48.127733,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:48.127945,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:48.128028,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:50.128683,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:50.128842,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:50.129333,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:50.129420,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:52.130971,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:52.133475,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:52.133742,2,0.0,0,0,0,1303.9,48.38
2026-07-18T15:37:52.134405,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:54.135773,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:54.136140,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:54.136776,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:54.137920,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:56.134988,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:56.136145,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:56.136696,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:56.136848,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:58.138279,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:58.138422,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:58.138495,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:37:58.138563,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:00.142339,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:38:00.143102,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:00.143678,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:00.143871,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:02.651767,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:02.651986,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:02.652067,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:02.652137,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:04.652728,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:04.652966,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:04.653050,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:04.653119,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:06.757280,1,0.0,0,0,0,0.5,48.38
2026-07-18T15:38:06.757535,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:06.757657,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:06.758163,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:08.758892,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:08.760646,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:08.761453,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:08.761689,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:10.760999,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:10.762378,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:10.762512,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:10.762580,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:12.762858,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:38:12.764158,3,0.0,0,0,0,539.8,48.38
2026-07-18T15:38:12.765309,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:12.765827,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:14.766691,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:14.767715,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:14.767824,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:14.767892,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:16.772634,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:16.772800,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:16.772876,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:16.772946,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:18.772499,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:18.773787,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:18.773934,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:18.774423,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:20.774903,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:38:20.775575,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:20.776129,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:20.776376,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:22.780614,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:22.780837,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:22.780915,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:22.780982,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:24.785248,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:24.785531,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:24.786385,2,0.0,0,0,0,1245.6,48.38
2026-07-18T15:38:24.786991,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:26.783682,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:38:26.784732,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:26.784846,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:26.784915,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:28.786683,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:28.790620,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:28.791284,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:28.791747,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:30.788477,4,0.0,0,0,0,0.5,48.38
2026-07-18T15:38:30.789261,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:30.789360,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:30.789428,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:32.790650,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:32.792935,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:32.793344,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:32.793466,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:34.793975,4,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:34.795657,1,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:34.795779,3,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:34.795849,2,0.0,0,0,0,0.0,48.38
2026-07-18T15:38:36.796731,2,0.0,0,0,0,0.5,48.38
