timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-04T21:43:48.006850,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:48.007773,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:48.007870,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:50.008082,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:50.009452,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:50.009691,2,0.0,0,0,0,2023.6,47.98
2026-07-04T21:43:50.009801,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:52.011152,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:52.011325,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:52.011750,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:52.011825,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:54.014573,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:43:54.014740,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:54.014818,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:54.014891,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:56.016679,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:56.018727,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:56.018935,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:56.019050,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:58.018699,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:58.019041,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:58.019469,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:43:58.019548,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:00.022320,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:00.022494,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:00.023142,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:00.023570,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:02.025497,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:02.025663,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:02.025744,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:02.025812,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:04.025958,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:04.027299,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:04.027453,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:04.027527,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:06.029593,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:06.031015,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:06.031211,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:06.031683,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:08.033522,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:08.036008,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:08.036692,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:08.036908,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:10.034298,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:10.035842,3,0.0,0,0,0,523.1,47.98
2026-07-04T21:44:10.035980,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:10.036340,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:12.035918,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:12.036369,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:12.036481,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:12.036967,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:14.037459,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:14.038564,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:14.038758,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:14.038856,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:16.042159,3,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:16.042361,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:16.042490,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:16.042586,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:18.043099,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:18.046008,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:18.046633,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:18.046941,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:20.050563,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:20.050767,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:20.051620,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:20.051752,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:22.055578,4,0.0,0,0,0,8.0,47.98
2026-07-04T21:44:22.055956,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:22.056080,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:22.057766,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:24.051123,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:24.053933,4,0.0,0,0,0,352.5,47.98
2026-07-04T21:44:24.055402,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:24.055547,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:26.053007,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:26.053725,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:26.055079,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:26.055732,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:28.056097,4,0.0,0,0,0,1.0,47.98
2026-07-04T21:44:28.058979,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:28.060066,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:28.060743,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:30.059872,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:30.060605,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:30.063832,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:30.064738,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:32.061157,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:32.061698,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:32.061859,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:32.062829,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:34.064885,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:34.065044,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:34.065781,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:34.065921,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:36.067767,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:36.068032,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:36.069577,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:36.069826,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:38.069924,3,0.0,0,0,0,1.0,47.98
2026-07-04T21:44:38.070047,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:38.070580,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:38.070778,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:40.073379,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:40.075896,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:40.076489,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:40.076915,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:42.076710,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:42.076829,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:42.076900,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:42.076971,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:44.079946,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:44.080329,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:44.080529,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:44.080610,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:46.082704,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:46.083966,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:46.084073,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:46.084188,2,0.0,0,0,0,13548.5,47.98
2026-07-04T21:44:48.084635,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:48.084818,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:48.085568,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:48.085677,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:50.086432,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:50.088553,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:50.088890,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:50.089021,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:52.090734,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:44:52.092511,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:52.092675,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:52.092989,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:54.093825,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:54.096256,1,0.0,0,0,0,894.5,47.98
2026-07-04T21:44:54.096538,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:54.096708,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:56.095904,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:56.096087,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:56.096653,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:56.096860,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:58.097369,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:58.098069,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:58.098172,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:44:58.098241,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:00.100226,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:00.102512,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:00.102749,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:00.102886,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:02.104500,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:02.104798,3,0.0,0,0,0,1537.0,47.98
2026-07-04T21:45:02.104982,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:02.105205,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:04.104699,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:04.106846,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:04.107309,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:04.107407,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:06.108552,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:06.109700,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:06.109837,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:06.110141,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:08.110607,1,0.0,0,0,0,1.0,47.98
2026-07-04T21:45:08.110778,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:08.110853,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:08.110921,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:10.111629,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:10.113378,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:10.113480,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:10.113549,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:12.117512,1,0.0,0,0,0,2.0,47.98
2026-07-04T21:45:12.117788,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:12.117943,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:12.118389,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:14.115829,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:45:14.116338,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:14.116439,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:14.116827,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:16.118652,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:45:16.118776,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:16.120936,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:16.121688,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:18.122598,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:45:18.122739,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:18.122811,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:18.122877,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:20.124151,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:45:20.125300,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:20.125421,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:20.125495,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:22.127464,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:22.127591,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:22.127967,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:22.128043,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:24.129898,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:45:24.131053,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:24.131170,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:24.131500,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:26.133579,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:26.133870,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:26.136756,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:26.136984,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:28.137318,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:28.137589,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:28.138824,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:28.139394,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:30.138758,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:30.140414,2,0.0,0,0,0,1223.1,47.98
2026-07-04T21:45:30.140897,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:30.141031,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:32.140710,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:32.142311,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:32.142429,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:32.142497,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:34.145419,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:34.147666,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:34.147888,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:34.147962,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:36.145705,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:45:36.146749,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:36.146850,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:36.146917,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:38.147507,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:38.148542,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:38.148646,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:38.148713,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:40.149448,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:40.150559,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:40.150703,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:40.150774,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:42.154575,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:42.155813,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:42.155987,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:42.156930,2,0.0,0,0,0,1166.6,47.98
2026-07-04T21:45:44.155973,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:44.157865,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:44.157970,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:44.158037,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:46.158454,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:46.159451,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:46.159559,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:46.159626,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:48.161628,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:48.163456,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:48.163579,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:48.163647,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:50.165195,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:45:50.168408,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:50.168795,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:50.168950,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:52.169330,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:52.170589,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:52.170693,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:52.171654,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:54.223633,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:54.223768,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:54.233224,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:54.233464,1,0.0,0,0,0,104.5,47.98
2026-07-04T21:45:56.216947,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:56.217964,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:56.218080,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:56.218147,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:58.218752,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:58.218864,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:58.218933,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:45:58.219246,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:00.219863,4,0.0,0,0,0,1.0,47.98
2026-07-04T21:46:00.220325,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:00.220805,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:00.220887,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:02.222848,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:02.223453,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:02.223568,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:02.224695,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:04.226631,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:04.226810,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:04.226891,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:04.226958,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:06.231494,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:06.232771,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:06.232948,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:06.233673,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:08.232559,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:08.233594,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:08.233851,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:08.233943,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:10.234104,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:10.234943,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:10.235045,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:10.235113,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:12.235107,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:12.236325,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:12.236431,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:12.236692,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:14.239592,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:14.239732,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:14.240647,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:14.240845,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:16.241617,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:16.241997,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:16.242204,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:16.243474,2,0.0,0,0,0,833.6,47.98
2026-07-04T21:46:18.243515,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:18.245126,4,0.0,0,0,0,616.8,47.98
2026-07-04T21:46:18.245724,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:18.245825,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:20.247461,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:20.247774,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:20.247892,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:20.248244,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:22.250247,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:22.251269,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:22.251373,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:22.251439,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:24.251398,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:24.251789,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:24.252076,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:24.252146,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:26.253826,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:26.254640,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:26.255816,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:26.256027,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:28.257297,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:28.257471,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:28.257546,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:28.257612,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:30.260642,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:30.260850,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:30.261325,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:30.261579,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:32.263453,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:32.264207,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:32.264612,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:32.264706,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:34.270248,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:34.270391,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:34.270842,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:34.270958,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:36.269048,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:36.269600,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:36.269683,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:36.269751,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:38.273659,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:38.277479,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:38.277743,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:38.278558,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:40.279753,3,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:40.279970,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:40.280050,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:40.280137,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:42.279624,4,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:42.279746,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:42.280310,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:42.280401,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:44.281188,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:44.282470,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:44.282572,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:44.282641,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:46.283636,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:46.284444,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:46.284588,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:46.284658,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:48.286589,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:48.286807,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:48.286885,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:48.286952,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:50.290906,2,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:50.291015,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:50.291083,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:50.291150,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:52.291552,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:52.293840,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:52.293954,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:52.294386,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:54.295338,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:54.295533,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:54.295608,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:54.295680,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:56.297513,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:56.297698,2,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:56.297783,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:56.297855,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:58.299177,1,0.0,0,0,0,0.5,47.98
2026-07-04T21:46:58.299812,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:58.299924,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:46:58.300302,2,0.0,0,0,0,2896.6,47.98
2026-07-04T21:47:00.300516,1,0.0,0,0,0,0.0,47.98
2026-07-04T21:47:00.301869,3,0.0,0,0,0,0.0,47.98
2026-07-04T21:47:00.301973,4,0.0,0,0,0,0.0,47.98
2026-07-04T21:47:00.303175,2,0.0,0,0,0,0.0,47.98
