timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-18T17:03:18.711714,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:18.711921,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:20.714477,2,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:20.715411,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:20.716164,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:20.717124,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:22.715309,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:22.715655,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:22.719328,2,0.0,0,0,0,285.4,48.21
2026-07-18T17:03:22.719663,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:24.720483,2,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:24.722148,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:24.722957,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:24.723195,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:26.723316,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:26.726403,4,0.0,0,0,0,284.2,48.21
2026-07-18T17:03:26.727351,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:26.727740,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:28.726273,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:28.726916,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:28.727140,1,0.0,0,0,0,3367.7,48.21
2026-07-18T17:03:28.727290,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:30.728077,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:30.728273,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:30.728405,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:30.729260,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:32.731248,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:32.734004,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:32.735179,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:32.735959,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:34.740356,4,0.0,0,0,0,1.0,48.21
2026-07-18T17:03:34.741425,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:34.745188,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:34.745663,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:36.737981,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:36.739833,4,0.0,0,0,0,556.5,48.21
2026-07-18T17:03:36.740110,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:36.740268,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:38.748401,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:38.751936,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:38.752867,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:38.756074,2,0.0,0,0,0,396.8,48.21
2026-07-18T17:03:40.745008,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:40.747214,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:40.747424,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:40.747966,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:42.746122,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:42.746356,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:42.747883,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:42.748082,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:44.755107,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:44.758389,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:44.759939,4,0.0,0,0,0,946.9,48.21
2026-07-18T17:03:44.760985,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:46.751927,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:46.753727,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:46.753971,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:46.754101,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:48.836050,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:48.836341,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:48.841142,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:48.842160,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:50.755497,4,0.0,0,0,0,1.6,48.21
2026-07-18T17:03:50.755967,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:50.756120,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:50.756873,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:52.826840,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:52.827242,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:52.855568,4,0.0,0,0,0,106.5,48.21
2026-07-18T17:03:52.857019,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:54.765416,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:54.768872,4,0.0,0,0,0,284.6,48.21
2026-07-18T17:03:54.775136,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:54.777118,3,0.0,0,0,0,409.0,48.21
2026-07-18T17:03:56.770149,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:56.779368,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:56.780576,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:56.785019,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:58.768418,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:03:58.770378,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:58.770850,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:03:58.771067,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:00.776546,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:00.778150,4,0.0,0,0,0,695.9,48.21
2026-07-18T17:04:00.778336,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:00.778432,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:02.772910,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:02.774289,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:02.774489,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:02.775253,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:04.775153,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:04.775298,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:04.776100,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:04.776227,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:06.779944,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:06.784070,3,0.0,0,0,0,313.8,48.21
2026-07-18T17:04:06.785045,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:06.787625,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:08.785508,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:08.789217,2,0.0,0,0,0,226.3,48.21
2026-07-18T17:04:08.789967,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:08.790172,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:10.788271,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:10.790793,4,0.0,0,0,0,328.3,48.21
2026-07-18T17:04:10.791110,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:10.791897,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:12.789467,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:12.790090,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:12.790322,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:12.790795,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:14.793815,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:14.794177,1,0.0,0,0,0,1120.6,48.21
2026-07-18T17:04:14.794434,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:14.794585,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:16.795164,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:16.797712,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:16.798185,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:16.800155,2,0.0,0,0,0,489.1,48.21
2026-07-18T17:04:18.800872,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:18.801096,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:18.801254,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:18.802017,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:20.800042,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:20.801965,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:20.802183,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:20.802298,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:22.803294,3,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:22.803822,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:22.804037,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:22.805300,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:24.808933,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:24.809668,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:24.814240,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:24.815821,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:26.811519,1,0.0,0,0,0,1.0,48.21
2026-07-18T17:04:26.815654,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:26.816208,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:26.817167,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:28.813864,4,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:28.814518,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:28.817235,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:28.818045,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:30.814542,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:30.816967,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:30.817216,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:30.818213,2,0.0,0,0,0,1086.5,48.21
2026-07-18T17:04:32.816521,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:32.818366,2,0.0,0,0,0,545.1,48.21
2026-07-18T17:04:32.818573,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:32.818698,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:34.821774,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:34.822067,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:34.822209,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:34.823283,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:36.823108,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:36.824873,3,0.0,0,0,0,393.0,48.21
2026-07-18T17:04:36.825221,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:36.826077,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:38.828263,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:38.831982,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:38.832836,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:38.833309,3,0.0,0,0,0,1069.1,48.21
2026-07-18T17:04:40.830559,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:40.833322,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:40.834258,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:40.835081,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:42.834325,1,0.0,0,0,0,1.0,48.21
2026-07-18T17:04:42.835267,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:42.837962,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:42.838361,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:44.835337,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:44.836241,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:44.838396,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:44.839179,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:46.838507,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:46.843440,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:46.844409,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:46.845337,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:48.843507,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:48.845255,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:48.845807,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:48.846015,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:50.847509,4,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:50.847941,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:50.851227,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:50.851589,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:52.852959,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:04:52.853752,3,0.0,0,0,0,1021.0,48.21
2026-07-18T17:04:52.854003,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:52.854202,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:54.851347,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:54.855343,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:54.856530,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:54.857385,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:56.853951,1,0.0,0,0,0,1.0,48.21
2026-07-18T17:04:56.854234,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:56.857018,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:56.857996,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:58.855000,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:58.856768,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:58.857137,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:04:58.857627,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:00.866546,1,0.0,0,0,0,1.0,48.21
2026-07-18T17:05:00.867172,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:00.867402,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:00.868034,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:02.864117,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:02.865000,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:02.865850,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:02.866231,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:04.863442,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:04.864942,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:04.865070,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:04.865156,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:06.875187,3,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:06.876728,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:06.877366,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:06.880167,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:08.871630,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:08.871905,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:08.872031,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:08.873380,2,0.0,0,0,0,827.7,48.21
2026-07-18T17:05:10.873512,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:10.873843,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:10.875589,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:10.875815,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:12.877804,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:12.878201,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:12.878836,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:12.879193,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:14.878409,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:14.881017,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:14.881269,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:14.881414,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:16.886231,4,0.0,0,0,0,1.0,48.21
2026-07-18T17:05:16.888194,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:16.889360,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:16.890333,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:18.886401,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:18.892364,2,0.0,0,0,0,167.4,48.21
2026-07-18T17:05:18.893263,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:18.894225,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:20.890281,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:20.893345,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:20.894046,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:20.894722,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:22.902025,4,0.0,0,0,0,1.0,48.21
2026-07-18T17:05:22.903229,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:22.904251,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:22.911147,2,0.0,0,0,0,189.6,48.21
2026-07-18T17:05:24.902346,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:24.907034,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:24.907876,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:24.908891,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:26.904307,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:26.905864,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:26.906005,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:26.906103,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:28.907705,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:28.909102,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:28.909534,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:28.909783,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:30.915959,1,0.0,0,0,0,1.0,48.21
2026-07-18T17:05:30.917859,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:30.918183,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:30.918979,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:32.909927,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:32.911161,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:32.911611,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:32.911764,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:34.913208,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:34.914874,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:34.915191,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:34.915346,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:36.922382,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:36.923594,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:36.924511,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:36.925368,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:38.943353,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:38.943999,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:38.944509,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:38.944830,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:40.947330,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:40.948737,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:40.949778,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:40.950099,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:42.948949,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:42.949981,4,0.0,0,0,0,973.3,48.21
2026-07-18T17:05:42.950124,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:42.950218,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:44.952155,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:44.954684,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:44.954950,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:44.955085,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:46.955359,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:46.957435,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:46.958226,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:46.958465,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:48.958079,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:48.958945,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:48.959177,3,0.0,0,0,0,2925.7,48.21
2026-07-18T17:05:48.960168,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:50.960948,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:50.961509,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:50.961752,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:50.961881,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:52.962307,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:52.962872,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:52.963047,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:52.963155,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:54.963764,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:54.966108,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:54.967074,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:54.967979,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:56.972856,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:56.973726,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:56.976585,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:56.977567,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:58.977411,4,0.0,0,0,0,0.5,48.21
2026-07-18T17:05:58.978034,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:58.978245,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:05:58.980219,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:00.977825,3,0.0,0,0,0,1.0,48.21
2026-07-18T17:06:00.978534,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:00.980879,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:00.981286,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:02.975359,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:02.977105,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:02.977302,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:02.977493,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:04.981261,4,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:04.982161,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:04.982973,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:04.984945,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:06.989947,3,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:06.991564,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:06.993045,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:06.994219,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:08.985437,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:08.987119,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:08.987306,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:08.988346,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:10.989116,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:10.989341,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:10.989470,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:10.990176,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:12.991153,4,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:12.991348,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:12.991466,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:12.991986,2,0.0,0,0,0,2045.4,48.21
2026-07-18T17:06:14.994031,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:14.995954,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:14.996274,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:14.998097,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:17.002432,3,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:17.003211,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:17.003632,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:17.003955,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:18.999153,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:19.001813,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:19.002219,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:19.002784,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:21.001531,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:21.003667,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:21.003914,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:21.004042,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:23.003918,3,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:23.004216,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:23.004351,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:23.005284,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:25.012769,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:25.014909,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:25.018053,3,0.0,0,0,0,260.6,48.21
2026-07-18T17:06:25.018983,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:27.010172,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:27.011948,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:27.012322,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:27.012911,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:29.013069,1,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:29.014853,2,0.0,0,0,0,567.0,48.21
2026-07-18T17:06:29.015162,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:29.015752,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:31.018400,1,0.0,0,0,0,0.5,48.21
2026-07-18T17:06:31.023222,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:31.024186,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:31.025182,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:06:33.023258,4,0.0,0,0,0,0.5,48.21
